#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
156.25,4.363583208856411e-05,10.27587753912136,0.0001102699711158937,58.92358451187165
156.73828125,5.788229286978005e-05,171.9903146099027,8.318906407206359e-05,61.8063468688897
157.2265625,7.656396658181406e-05,146.9474608964013,5.350899821014945e-05,66.65831294355407
157.71484375,9.718937890701776e-05,126.1202674024396,3.902811504533657e-05,78.84233219592467
158.203125,0.000111589648378793,109.4802339475543,2.970370087104067e-05,96.40518868176233
158.69140625,0.0001063059500004455,99.24567780005559,1.16444857717142e-05,108.4443018844845
159.1796875,8.459671141470015e-05,81.72216189189885,1.580242804758796e-05,104.0489388488103
159.66796875,6.135444763104461e-05,65.578598003575,3.341247353213777e-05,96.11940165008743
160.15625,3.189862996668034e-05,67.69684297975863,3.828008042047068e-05,96.01007776189292
160.64453125,1.928372480928351e-05,77.80834415013602,3.837719587702268e-05,107.6740289665506
161.1328125,1.623592625261967e-05,126.1964928704793,2.637484377937722e-05,114.0953838748665
161.62109375,3.328736242387996e-05,153.7305277815976,1.776000349381203e-05,101.7431012356386
162.109375,4.751872591748911e-05,153.0882799741932,2.949735296202887e-05,99.73290055234924
162.59765625,5.667430234789139e-05,168.7712890199531,4.449705854924388e-05,103.833083751953
163.0859375,6.151217379551506e-05,4.821560268026244,5.747383359549126e-05,100.20525328632
163.57421875,5.908583518750709e-05,22.9617082036379,6.776760906554847e-05,103.2573051709271
164.0625,6.084531713831129e-05,46.81541179903604,6.475644578621885e-05,113.6903475756557
164.55078125,5.215966295107772e-05,73.93484282513135,5.346766019391556e-05,116.6783406163494
165.0390625,4.534362348128468e-05,111.2209235679424,4.930189058932498e-05,113.3003009270935
165.52734375,4.629197423839482e-05,142.2269732159815,4.772677496370047e-05,121.9887405855415
166.015625,5.56660088739349e-05,162.4961240838284,4.328304649350793e-05,136.1638525882063
166.50390625,5.733621031784134e-05,159.9849428614275,3.877230994840763e-05,147.2222282112896
166.9921875,4.749940843405447e-05,144.4826366526988,3.825735522533205e-05,173.8055187180188
167.48046875,4.58745096179082e-05,130.6264884935203,4.216089999231574e-05,16.22508783955776
167.96875,5.848109641344701e-05,128.1780609593002,3.115812530810413e-05,13.47600324400372
168.45703125,6.388358075867036e-05,136.956808119263,2.221438475295367e-05,157.2119459243319
168.9453125,4.852230100719916e-05,154.975897862766,2.590190092575767e-05,116.8897048109142
169.43359375,4.056507213124133e-05,171.4368641115161,2.666344184587153e-05,83.18192948646922
169.921875,3.842773155873206e-05,166.0162663469726,1.785701896813617e-05,66.30191948774986
170.41015625,2.638158393509382e-05,144.169872285794,5.682062223378586e-06,15.46118066523286
170.8984375,2.592786670932465e-05,139.1586317520126,1.980490457893781e-05,128.1352621988316
171.38671875,4.085947542368426e-05,169.3637410758401,2.819908191256088e-05,105.282243818695
171.875,4.831602749518661e-05,20.70600061304458,2.895967115038996e-05,75.62073957141625
172.36328125,7.335107616132614e-05,51.13016424647569,3.199607515747152e-05,54.16711511724347
172.8515625,0.0001101256319138617,50.06371910575015,4.247944724644046e-05,30.55079322744393
173.33984375,0.0001161380032218606,40.7691330448943,5.438907480946636e-05,11.04788703268787
173.828125,9.55478330033534e-05,37.88045346478107,5.310252785560129e-05,175.6335366917226
174.31640625,6.043161542168527e-05,46.30596166489397,4.072852851517324e-05,160.7984376051054
174.8046875,3.050804456002556e-05,93.21963974117095,2.636119913682142e-05,137.2254599537534
175.29296875,5.147444633064318e-05,141.5204459948113,2.437134979508932e-05,97.4195628305897
175.78125,6.43521277681876e-05,147.3503781729232,3.734105388755325e-05,89.15654506834397
176.26953125,4.54676260982081e-05,132.2885750844542,5.492055142276468e-05,95.58796984307214
176.7578125,3.255321589805215e-05,86.8731361260507,5.905929945212558e-05,101.6074514555232
177.24609375,2.059918829199748e-05,64.76070455029722,4.799187492162082e-05,105.3694314371246
177.734375,1.240290881984024e-05,81.85704226127162,2.659286151340524e-05,95.52971472360299
178.22265625,2.939431497327443e-05,109.6505243137486,1.256365940067007e-05,117.7392784264413
178.7109375,4.949282040683466e-05,127.2146586932409,4.295936883611934e-05,93.52615049614619
179.19921875,6.073795229848066e-05,132.9524128880443,4.478557543531842e-05,83.67045915009916
179.6875,6.285170442191878e-05,129.2360247288197,3.477519986925876e-05,67.40681804930222
180.17578125,4.675472617874358e-05,141.6103438300436,2.382375910898165e-05,39.89933414329519
180.6640625,3.780469771053711e-05,3.523806525875916,1.796288725738131e-05,151.8370379373626
181.15234375,3.579512998359074e-05,8.507927012564057,2.76662124270797e-05,107.631529153673
181.640625,1.873889701005124e-05,165.1245055480087,2.916933185766918e-05,93.88476524372585
182.12890625,1.301220855026213e-05,103.1514066880961,2.84573707377966e-05,93.73895978230102
182.6171875,2.211439703838856e-05,95.07876962844888,2.478140069872007e-05,103.8745497312847
183.10546875,2.835934524738935e-05,87.48833309143879,1.626260033791776e-05,122.8357468701495
183.59375,2.701990411554317e-05,77.6517763790863,1.475460841244829e-05,157.5571324932253
184.08203125,1.434473821107225e-05,60.7681342983977,2.371488535819467e-05,9.46489593960243
184.5703125,8.972062125754141e-06,169.7561229434183,3.037288071820168e-05,40.27185559130617
185.05859375,1.380902578215986e-05,123.811895141436,3.453725210287499e-05,70.05420020829455
185.546875,2.909810801149419e-05,89.72786994398547,4.012705349291357e-05,86.29561380818508
186.03515625,5.102804652588875e-05,67.91109968905518,4.470817976784443e-05,97.68807910472616
186.5234375,5.311982914362399e-05,44.01173283691936,3.926609178801511e-05,101.5891697097247
187.01171875,5.164467815247166e-05,8.399027328452251,2.446078581924681e-05,90.75512227850875
187.5,6.361725504976985e-05,164.9424263408315,7.803924863270204e-06,19.50073781840771
187.98828125,6.376339409923528e-05,143.5469691528579,2.656232293970463e-05,111.9956948320421
188.4765625,5.409351216186713e-05,124.1885973611375,4.204140808146731e-05,86.03514983215207
188.96484375,3.447626056775682e-05,124.4662180659489,4.967366366460156e-05,68.4471561190981
189.453125,1.199795755690573e-05,84.95819557098501,4.77042617222948e-05,56.42940538249693
189.94140625,2.014820649581856e-05,19.24527168965159,4.350572794499948e-05,28.73460988429843
190.4296875,1.204171675092239e-05,13.55065197667104,4.101103907160112e-05,7.777688491371671
190.91796875,9.674305936289964e-06,96.18669188353172,3.640574579533514e-05,8.918723466357632
191.40625,2.315849399091628e-05,109.6026568406019,4.07796241657398e-05,18.66805495895963
191.89453125,2.380957164966233e-05,92.58508362891133,4.232291717084473e-05,28.63188106419175
192.3828125,3.348101037704892e-05,60.04170353936833,3.160092716114471e-05,40.12342492072809
192.87109375,3.659511970168759e-05,47.34217452066023,7.618429641031138e-06,92.40383672234124
193.359375,1.833961416179799e-05,52.37122447666194,2.62915063693432e-05,22.02303812346342
193.84765625,2.079544212010765e-05,135.9683414092327,3.425132429604265e-05,34.03876066945119
194.3359375,4.158508148346763e-05,157.8725973718093,3.352107739951319e-05,45.96895233657575
194.82421875,5.429408795301414e-05,164.7746840090894,3.183729131364056e-05,49.07153647061866
195.3125,3.626143211702422e-05,154.675499929904,2.345066940703224e-05,47.05873586638018
195.80078125,1.656655627167893e-05,21.88366675007266,1.981574153321965e-05,45.17539295942942
196.2890625,4.864183493141517e-05,150.4523100829476,1.864007756296953e-05,46.68756715224588
196.77734375,6.892399989808484e-05,123.4884703044182,1.122355981154887e-05,57.16974838556857
197.265625,8.4122496752842e-05,111.5375979848685,1.00761456713936e-05,159.7286280157586
197.75390625,0.000101542437363116,103.2039469827333,2.495948987784906e-05,4.441729415775424
198.2421875,9.878770345102078e-05,98.28739323609793,1.84579667543194e-05,42.16936084071901
198.73046875,7.881324264979519e-05,107.2255467615668,1.907061437863792e-05,125.9038746916637
199.21875,6.905464286161733e-05,122.0003626424806,1.862582971667298e-05,18.29067786763798
199.70703125,4.563236398188174e-05,142.8462309097725,2.860690645300487e-05,71.78873617907013
200.1953125,3.191834659665457e-05,7.338242751637992,3.609844582258925e-05,93.83130778829727
200.68359375,2.584119643479632e-05,25.96860731833284,4.347510531456837e-05,113.6481460376147
201.171875,1.913023681573194e-05,10.79244641029473,3.553560851958734e-05,132.7005522716816
201.66015625,2.003317711399324e-05,154.5141803864512,1.455926939874957e-05,164.7645867734908
202.1484375,2.455518802596326e-05,118.0039180048792,1.184052917247059e-05,22.18363070637842
202.63671875,2.437723698050486e-05,72.37635386943552,1.347907696027118e-05,17.5240747511228
203.125,4.294825357704248e-05,174.0804982390054,1.135974601645559e-05,44.69170538435637
203.61328125,7.370999735342718e-05,155.6454823937503,1.771307362972023e-05,27.96620785360827
204.1015625,7.656110544577204e-05,153.1573865915252,1.693893962041262e-05,1.630381977977391
204.58984375,6.943150659635126e-05,152.5963604161506,5.393226052207289e-06,22.33838533395884
205.078125,4.569732179699605e-05,151.48560680566,9.379301425632378e-06,30.40404578214382
205.56640625,1.539219493903469e-05,133.9625666244147,1.659690668453278e-05,112.6447674833317
206.0546875,1.134537375439824e-05,78.05964868510543,2.274027762236796e-05,126.3275656747908
206.54296875,2.609634119154512e-05,84.67757722623413,3.264974406910682e-05,164.2515615688962
207.03125,3.815914097871506e-05,86.58896738723584,5.264428390087227e-05,176.3271901870433
207.51953125,1.513208648815701e-05,105.3143589589157,5.390185021360222e-05,164.3164023135349
208.0078125,3.419607493276459e-05,54.67966035027936,5.215927556365376e-05,148.0461960049745
208.49609375,6.637981820738629e-05,56.06547786167206,5.299014659241266e-05,154.1703902656629
208.984375,8.969935227526173e-05,56.58338590365284,6.003567858808745e-05,168.3877724977942
209.47265625,9.936172688913553e-05,61.93138715939348,7.468185681336871e-05,179.7492558835176
209.9609375,8.345359872264945e-05,66.4374333018272,8.361242503162037e-05,12.52114229525796
210.44921875,5.441015749615672e-05,75.87360045278821,7.034008515580916e-05,26.2128657061654
210.9375,3.054769698856587e-05,96.97226622897513,3.918260773885943e-05,34.64049166040897
211.42578125,5.842588815931421e-06,77.1842816287614,8.584120582073174e-06,145.3426735264897
211.9140625,1.545581660862985e-05,125.084724158248,2.954917888198899e-05,66.01802559958462
212.40234375,2.405706629059861e-05,107.857146224511,3.83765101908959e-05,64.68791555888549
212.890625,3.110296097718291e-05,93.47955621038507,2.932702713682573e-05,71.67914086683376
213.37890625,3.524763763245756e-05,57.01505002042384,1.021974994588213e-05,174.1304603555951
213.8671875,5.631239455275191e-05,32.18724686575572,3.762294996649371e-05,104.6711342418574
214.35546875,7.318994680791593e-05,30.79497410415917,5.723674371994752e-05,92.40860028958593
214.84375,7.038092127407839e-05,19.36625261821014,5.589308068638074e-05,89.7258258816637
215.33203125,7.53401497206905e-05,178.5556839685535,3.011000705376855e-05,88.70395159652554
215.8203125,7.40501710901695e-05,170.8216821498368,5.819909099371722e-06,170.1259142911015
216.30859375,5.299499814025099e-05,164.7811538582593,2.254649081963375e-05,28.94874018409929
216.796875,3.098758026247305e-05,170.6845054840788,3.491478670144629e-05,24.96390006172344
217.28515625,1.372164850605332e-05,96.61848182677906,4.867018170992056e-05,25.42447367285481
217.7734375,3.859989124569544e-05,131.9259610646646,6.161807465448078e-05,26.31681847157791
218.26171875,3.929711097186651e-05,110.385862373173,6.411974163800734e-05,30.70680160926753
218.75,3.116192187255308e-05,83.06170959177786,6.479599503876497e-05,32.53848756215828
219.23828125,2.591697938496986e-05,65.33169472923741,6.411914544507834e-05,25.14991073932206
219.7265625,3.510089026708684e-05,85.03154889633431,5.345404905873552e-05,14.58315914266982
220.21484375,4.179320063150793e-05,115.9262123390697,3.630686720456083e-05,9.265609476945905
220.703125,3.967513896092015e-05,149.1647633046235,2.19705002886999e-05,18.78444662510982
221.19140625,4.44797291266315e-05,160.1894354540959,2.31942898052103e-05,45.88875055402078
221.6796875,3.686755729447101e-05,163.1880537465539,2.916631743416386e-05,65.99067299255553
222.16796875,1.901828946629581e-05,6.445678766258893,3.230876284436578e-05,75.42023524791875
222.65625,1.067486820586503e-05,177.7776337676335,3.978202197808047e-05,68.44895381636526
223.14453125,1.481978433616539e-05,125.55636584094,3.703623199053927e-05,67.84936799810657
223.6328125,1.945273181375846e-05,127.6238632675889,2.513220857534914e-05,92.67500878019194
224.12109375,3.003006001607272e-05,145.1844850673864,2.950046510283968e-05,121.2345185149459
224.609375,4.807206867490653e-05,151.4483333446205,3.265886301353275e-05,131.8301929173228
225.09765625,6.431501026692395e-05,147.9677427933801,2.884577218247329e-05,149.0537645969258
225.5859375,7.298931155102919e-05,130.6714246751822,2.331508209618896e-05,175.1359817713845
226.07421875,7.333832626151982e-05,109.2369979758219,2.346199799628592e-05,52.9758723810437
226.5625,7.176103774471148e-05,81.55684673645744,4.08796270473677e-05,84.44194106359403
227.05078125,7.626761442173827e-05,58.3314505148226,4.189788662261226e-05,93.07413128742412
227.5390625,6.63548295787265e-05,42.38343585142691,2.218677668503927e-05,105.3330626677407
228.02734375,6.606209485191069e-05,35.52552861640573,9.612580347807536e-06,154.6810516590216
228.515625,6.337636550466184e-05,49.59642363994005,1.094672553904498e-05,5.998731423005629
229.00390625,5.462489316155654e-05,79.76470319164933,1.034750216655022e-05,179.0492591531428
229.4921875,6.936359770778324e-05,102.3255463303969,1.669816189245383e-05,152.8254132036013
229.98046875,9.033802499656062e-05,112.3761157599394,1.779401309970312e-05,146.4553816378771
230.46875,9.428157559177238e-05,117.555197972997,2.937164033084315e-06,93.52363754201913
230.95703125,7.72015484944452e-05,116.7298565965382,1.014587661847397e-05,160.4664981752304
231.4453125,4.524831136830681e-05,111.9395607023167,1.405741062715737e-05,150.9464785575522
231.93359375,1.339794350108138e-05,51.74259123485015,1.454407397849887e-05,174.4030631191753
232.421875,3.09020828627085e-05,155.7108156954185,1.266337840311604e-05,83.10480184338694
232.91015625,4.193380423470356e-05,153.1670820334737,2.396878523308558e-05,125.827596146241
233.3984375,5.778136634138857e-05,174.6268998265168,1.759706712864527e-05,117.2086847221594
233.88671875,7.59079290052871e-05,11.60532110284809,1.972737933169585e-06,89.15247123838333
234.375,8.654702882737186e-05,16.96824239126721,2.13600265746793e-05,112.7053513518827
234.86328125,9.81358450383914e-05,10.25863959429792,4.20729226007748e-05,124.6226073156956
235.3515625,8.834507219621095e-05,179.9029271802244,4.870480950759279e-05,118.3599960317963
235.83984375,5.682158484222801e-05,166.1021157778293,4.289344144221344e-05,96.97234757347324
236.328125,3.36210150140793e-05,142.6220638812992,2.829512250399327e-05,71.58042440848455
236.81640625,1.280412958653486e-05,113.005332900782,2.265841324515613e-05,55.00161887073735
237.3046875,2.134951319428253e-05,111.9524905782086,2.538160623338831e-05,64.58984732654407
237.79296875,4.856996936014994e-05,78.07473068192093,2.022629453693766e-05,91.04868393971338
238.28125,6.501839461186936e-05,55.3879183614365,1.78787373541613e-05,134.5195908137422
238.76953125,6.621737671095807e-05,53.2147466204713,4.094044088582324e-06,164.0903334696069
239.2578125,4.986695939930905e-05,57.31592533770317,2.293233456288937e-05,152.722157059208
239.74609375,6.125260558136569e-06,111.0032279354814,3.804909814441293e-05,164.6782622771913
240.234375,5.494140228033655e-05,39.89656694179106,3.431687159700587e-05,174.6276656849692
240.72265625,8.888583272719788e-05,42.84364238305378,2.43853623469232e-05,28.70341298791748
241.2109375,9.762399793214984e-05,49.51436878854526,3.875932376692825e-05,74.2355817024838
